hero_name,player_name,team_name,deaths_avg_per_1m,eliminations_avg_per_1m,final_blows_avg_per_1m,healing_avg_per_1m,hero_damage_avg_per_1m,time_played_total,ultimates_earned_avg_per_1m
torbjorn,Jake,HOU,1.2264019724488644,0.9198014793366482,0.3066004931122161,0.0,788.1391793188916,195.69440150260925,0.3066004931122161
sombra,Jake,HOU,0.5081988317483211,1.7338548377295662,0.4783047828219493,64.86239325129463,546.9824664954637,2007.0884391665459,0.358728587116462
soldier76,Jake,HOU,0.7569889000874799,1.946542885939234,0.5407063572053428,166.7970962946392,668.2275309213301,554.8297999501228,0.32442381432320566
pharah,Jake,HOU,0.698525246675283,1.8287233985993365,1.0752579639833009,0.0,1134.2031207699283,7644.677161514759,0.4081271104170193
bastion,Jake,HOU,0.7397625244944094,2.9590500979776375,1.6439167210986874,83.03325414742939,1220.7742806844994,729.9639845490456,0.3287833442197375
doomfist,Jake,HOU,0.7597922740650388,1.6145585823882074,1.0447143768394285,0.0,733.3655196872719,631.7516199946404,0.3798961370325194
tracer,Jake,HOU,0.5659163170419751,1.8594393274236325,1.0509874459350965,0.0,695.3233251512626,1484.3183960318565,0.6063389111164019
wreckingball,Jake,HOU,1.467900120667326,0.0,0.0,0.0,787.8934470588438,81.74943125247955,0.0
ashe,Jake,HOU,1.03619462910743,2.07238925821486,0.518097314553715,0.0,878.0122499187908,115.80835938453674,0.518097314553715
baptiste,Jake,HOU,0.0,0.0,0.0,671.1216407203947,316.365161315014,26.26724535226822,0.0
overall,LiNkzr,HOU,0.5419787304688217,1.7796316522856832,0.7425917530901169,145.5551788449834,742.7930429419234,37086.326215445995,0.41255097393895385
winston,LiNkzr,HOU,0.0,0.0,0.0,0.0,0.0,8.757170915603638,0.0
ana,LiNkzr,HOU,0.47784243931516984,1.314066708116717,0.35838182948637737,790.6815536120031,427.45887623321676,502.2576068043709,0.5973030491439623
hanzo,LiNkzr,HOU,0.35756742278840636,1.6090534025478287,0.786648330134494,0.0,890.3472673921025,1678.0052145719528,0.5005943919037689
mei,LiNkzr,HOU,0.7085424222936015,1.2753763601284829,0.4959796956055211,35.83414283906913,625.9934067870232,846.8088587522507,0.2834169689174406
brigitte,LiNkzr,HOU,0.6012672157646197,1.7528467985002474,0.33630200203783817,816.2948294040908,566.3432873903288,5887.565307378769,0.45859363914250656
symmetra,LiNkzr,HOU,0.0,0.0,0.0,0.0,0.0,13.6308553814888,0.0
roadhog,LiNkzr,HOU,1.2169434927624316,3.245182647366484,0.4056478309208105,327.7753791810893,549.9860360125214,147.91155141592026,0.0
reaper,LiNkzr,HOU,0.5407154294157825,0.8110731441236738,0.5407154294157825,105.672698117827,631.8332690551115,221.92819637060165,0.2703577147078913
widowmaker,LiNkzr,HOU,0.560389161320015,1.6601528904105447,0.9876858968265265,0.0,664.772968273785,8565.47615712881,0.4272967355065115
genji,LiNkzr,HOU,0.0,3.296395192664141,0.9889185577992423,0.0,625.831790561358,182.01701098680496,0.3296395192664141
lucio,LiNkzr,HOU,0.0,0.0,0.0,0.0,0.0,1.9431760907173157,0.0
zarya,LiNkzr,HOU,0.5228950657736914,1.814218532553938,0.6683963014672403,0.0,876.6453114681697,13195.76422047615,0.3910345709264127
dva,LiNkzr,HOU,0.4815640401618378,2.889384240971027,1.4446921204855134,0.0,902.9078510096612,124.59402072429657,0.9631280803236756
mccree,LiNkzr,HOU,0.35477791459682284,1.596500615685703,0.5321668718952343,0.0,883.0955781061241,676.4795386791229,0.35477791459682284
torbjorn,LiNkzr,HOU,0.0,0.0,0.0,0.0,254.8683671205657,65.21013253927231,0.0
soldier76,LiNkzr,HOU,0.44563773528022493,2.896645279321462,1.48545911760075,98.50848820508878,1025.0597672747283,807.8310508728027,0.29709182352014996
bastion,LiNkzr,HOU,0.0,2.3712518390362045,1.7784388792771535,64.8907917735879,1608.5014987139787,202.4247244000435,0.29640647987952556
doomfist,LiNkzr,HOU,0.5489873009438985,1.725388660109395,0.705840815499298,0.0,548.4504394452666,765.045018851757,0.3137070291107991
tracer,LiNkzr,HOU,0.6202555872446224,1.9035430091300478,0.9838536901121596,0.0,641.3180937026851,2805.2951650619507,0.47053872135798935
wreckingball,LiNkzr,HOU,0.7802502537105145,1.560500507421029,1.560500507421029,0.0,810.2411672047508,153.79680997133255,0.0
ashe,LiNkzr,HOU,0.7705993138572387,2.8255308174765417,1.5411986277144774,0.0,655.9585996445747,233.5844280719757,0.2568664379524129
overall,Void,GLA,0.26281467812607495,1.9912076789787327,0.5493342095733253,0.5308465291736834,696.9139689121173,58215.926557421684,0.20715980511114146
hanzo,Void,GLA,0.9067383903695128,0.0,0.0,0.0,207.59546881253146,66.17123597860336,0.0
roadhog,Void,GLA,0.0,0.0,0.0,0.0,0.0,1.9437155723571777,0.0
widowmaker,Void,GLA,0.0,0.0,0.0,0.0,1275.7575780322582,14.610437870025635,0.0
zarya,Void,GLA,0.6731102697050564,1.682775674262641,0.3365551348525282,0.0,964.2148449850558,1069.661290884018,0.4487401798033709
dva,Void,GLA,0.25093974906750494,1.9958216483038422,0.5507914831227438,0.0202233821975959,693.117595300078,56427.88778030872,0.19990115603682596
sombra,Void,GLA,0.4588217699438466,2.447049439700515,1.0705841298689753,75.8650576229277,588.6136669266231,392.30919671058655,0.4588217699438466
soldier76,Void,GLA,0.0,0.0,0.0,0.0,0.0,1.9466059803962708,0.0
reinhardt,Void,GLA,0.0,0.0,0.0,0.0,0.0,0.97217857837677,0.0
tracer,Void,GLA,0.6810147459125171,1.3620294918250342,0.34050737295625855,0.0,675.2919483628526,176.2076382637024,0.6810147459125171
wreckingball,Void,GLA,0.9343396359653142,4.671698179826571,0.9343396359653142,0.0,726.6183274511126,64.21647727489471,0.0
overall,Shaz,GLA,0.38881219100372,1.4080114944057616,0.3376758937742058,1017.149388783361,709.7597108628617,68053.42170906067,0.5025463693245361
ana,Shaz,GLA,0.3637851825520456,1.0428508566491974,0.21342064043053344,740.7535947310421,300.57451337806395,12369.937578082085,0.417140342659679
hanzo,Shaz,GLA,0.0,0.0,0.0,0.0,0.0,29.201253831386566,0.0
roadhog,Shaz,GLA,0.19446895136061387,2.722565319048594,0.6806413297621485,380.93139004217556,423.18594858165073,617.0650849938393,0.19446895136061387
widowmaker,Shaz,GLA,0.0,0.0,0.0,0.0,0.0,15.583334147930145,0.0
zenyatta,Shaz,GLA,0.38919271092459395,1.4656831879500667,0.36316766642507703,1085.8874243279504,835.6811966789364,50720.37436956167,0.5287815859674575
moira,Shaz,GLA,0.49663274073411584,1.7306898540734341,0.3762369247985726,1134.6005430918183,484.1799318337559,3986.849511921406,0.49663274073411584
mercy,Shaz,GLA,0.419283707131103,0.0,0.0,776.5930940085842,11.320660092539782,286.20239222049713,0.419283707131103
bastion,Shaz,GLA,0.0,0.0,0.0,0.0,213.37358494661413,12.653862476348877,0.0
tracer,Shaz,GLA,0.0,0.0,0.0,0.0,0.0,3.8865814208984375,0.0
baptiste,Shaz,GLA,0.0,0.0,0.0,0.0,0.0,11.667740404605865,0.0
overall,eqo,PHI,0.5073923422282836,1.6543965295456413,0.4437617064765282,801.9564212002456,571.6450864171464,72606.53528630733,0.4611155162270069
winston,eqo,PHI,0.0,0.0,0.0,0.0,0.0,6.804693102836609,0.0
ana,eqo,PHI,0.6697732219132352,0.6697732219132352,0.0,628.296003427237,212.1925330192327,89.58256024122238,0.0
hanzo,eqo,PHI,0.6002674988477763,1.5840392330705209,0.8337048595108004,0.0,769.8624439129308,3598.3957221508026,0.4168524297554002
mei,eqo,PHI,2.5266654627957608,1.0106661851183043,0.0,115.8382339667618,478.7841551967776,118.73356580734253,0.0
brigitte,eqo,PHI,0.48302019525018514,1.6622766133609927,0.36580190518947076,966.84547386225,510.00196384009814,59376.39933490753,0.48200969274966177
symmetra,eqo,PHI,0.0,0.0,0.0,0.0,0.0,15.557883977890015,0.0
roadhog,eqo,PHI,0.0,0.0,0.0,0.0,0.0,10.694544076919556,0.0
reaper,eqo,PHI,0.0,0.0,0.0,0.0,0.0,6.807689964771271,0.0
widowmaker,eqo,PHI,1.467985886120563,0.0,0.0,0.0,110.09898188347734,40.87232756614685,0.0
genji,eqo,PHI,0.4333204800902208,1.8416120403834384,0.7583108401578864,0.0,622.4852226651444,553.8625821471214,0.2166602400451104
junkrat,eqo,PHI,0.6598082817524593,1.1310999115756446,0.8483249336817335,0.0,1027.72704740689,636.548542380333,0.5655499557878223
dva,eqo,PHI,0.598504933685163,1.396511511932047,0.199501644561721,0.0,748.0415396404595,300.74940049648285,0.399003289123442
torbjorn,eqo,PHI,0.0,0.0,0.0,0.0,0.0,0.9720801711082458,0.0
sombra,eqo,PHI,0.3625754315269056,0.3625754315269056,0.0,115.88241854127713,351.03305634176127,165.48280656337738,0.3625754315269056
soldier76,eqo,PHI,1.4011370270860999,1.4011370270860999,0.0,429.7179622862703,1659.1303215663006,42.822364151477814,0.0
reinhardt,eqo,PHI,2.2014119331707334,0.0,0.0,0.0,1256.1873689507352,27.255235195159912,0.0
pharah,eqo,PHI,0.5155112348846632,1.847248591670043,0.9880632001956045,0.0,1055.6058730619188,5586.687166273594,0.3758936087700669
bastion,eqo,PHI,0.7251876863644225,0.7251876863644225,0.0,0.0,970.6930161475763,82.73720186948776,0.0
doomfist,eqo,PHI,1.1206556273140267,0.5603278136570133,0.5603278136570133,0.0,183.78710590371884,107.08017438650131,0.0
tracer,eqo,PHI,0.6714862346096897,2.551647691516821,0.6714862346096897,0.0,552.5543239174739,446.77014142274857,0.40289174076581385
wreckingball,eqo,PHI,0.946995924336282,1.9886914411061922,0.7575967394690256,0.0,668.2143740928958,633.582452237606,0.0946995924336282
ashe,eqo,PHI,0.0,0.0,0.0,0.0,0.0,12.658025801181793,0.0
baptiste,eqo,PHI,0.8048518709171836,0.5633963096420285,0.1609703741834367,954.900277370226,426.0065322806836,745.4787914156914,0.48291112255031016
overall,nero,GZC,0.4555555691055377,1.7758230980873275,0.7761317103279531,200.99477474038525,700.4085703100529,14224.389820814133,0.3585391053145436
hanzo,nero,GZC,0.42277379333744064,1.8862215395055044,1.0406739528306233,0.0,732.3350142185087,3689.916509926319,0.3902527323114837
brigitte,nero,GZC,0.43359393175960237,1.625977244098509,0.307129034996385,748.951641116789,374.2479947752172,3321.0796889066696,0.3613282764663353
symmetra,nero,GZC,0.0,0.0,0.0,0.0,0.0,0.976044237613678,0.0
roadhog,nero,GZC,0.31042487966999904,1.9867192298879939,0.8071046871419976,356.1469299288626,682.6253058282656,966.4173835515976,0.37250985560399885
widowmaker,nero,GZC,2.682093612302826,2.682093612302826,2.682093612302826,0.0,450.59168594137407,22.370583832263947,0.0
genji,nero,GZC,0.7140333977114949,2.8561335908459795,0.7140333977114949,0.0,637.1503288263926,252.089048743248,0.2380111325704983
zarya,nero,GZC,0.5281075796623089,1.43343485908341,0.4526636397105505,0.0,1102.2793612910064,1590.5850102305412,0.4526636397105505
junkrat,nero,GZC,0.4094616154731115,1.77433366705015,1.0009061711564948,0.0,813.9591649302837,1318.804937005043,0.31847014536797563
dva,nero,GZC,0.6603611347068985,0.6603611347068985,0.22012037823563285,0.0,411.64347183711084,272.5781251192093,0.4402407564712657
mccree,nero,GZC,0.0,0.0,0.0,0.0,0.0,4.868711173534393,0.0
soldier76,nero,GZC,0.0,0.0,0.0,0.0,0.0,3.8985480666160583,0.0
pharah,nero,GZC,0.5516492367953115,1.8001185621741744,1.3065376660941588,0.0,808.7680172902413,2066.5305486917496,0.29034170357647976
mercy,nero,GZC,0.0,0.0,0.0,0.0,0.0,5.846284449100494,0.0
bastion,nero,GZC,0.4880909861297176,1.9523639445188703,0.32539399075314507,74.60568445829827,977.258461645586,368.78370040655136,0.16269699537657253
doomfist,nero,GZC,0.0,2.56994820980987,2.56994820980987,0.0,387.8685688902918,23.346773982048035,0.0
tracer,nero,GZC,0.18969457506162526,2.845418625924379,0.5690837251848758,0.0,656.3394246656493,316.2979224920273,0.37938915012325053
overall,sayaplayer,FLA,0.6011613887403063,1.1580994109525902,0.4021562393642049,612.9824248391636,497.7959449726407,43415.961984336376,0.4021562393642049
hanzo,sayaplayer,FLA,0.5832334572174536,1.2247902601566525,0.4082634200522175,0.0,629.1199666816601,1028.747566819191,0.4082634200522175
brigitte,sayaplayer,FLA,0.5934158554802714,1.1737690977895936,0.30417227812353537,810.0731494871465,427.2790300095174,32152.8314819932,0.41053927108698024
roadhog,sayaplayer,FLA,1.5407547669538546,0.0,0.0,0.0,286.58038665341695,38.94195318222046,0.0
widowmaker,sayaplayer,FLA,0.5685961892282098,1.1087625689950091,0.8339410775347077,0.0,615.8079518151407,6331.38256675005,0.35063431669072936
zarya,sayaplayer,FLA,0.8260877889585305,0.7228268153387142,0.0,0.0,824.5821804500711,581.0520460605621,0.41304389447926526
junkrat,sayaplayer,FLA,0.0,0.0,0.0,0.0,0.0,30.170939922332764,0.0
dva,sayaplayer,FLA,0.0,0.0,0.0,0.0,37.03727289976884,3.8879753947257996,0.0
mccree,sayaplayer,FLA,0.6125428919950953,1.5592000887147879,0.8352857618114936,0.0,887.1627925404231,1077.4755672216415,0.4454857396327966
sombra,sayaplayer,FLA,3.080794715566433,0.0,0.0,0.0,0.0,19.47549432516098,0.0
soldier76,sayaplayer,FLA,0.3405863441940476,2.0435180651642857,0.9082302511841269,157.4516436752465,1531.0690457022117,528.5003437995911,0.5676439069900793
bastion,sayaplayer,FLA,0.6262839365218673,1.0736296054660581,0.7157530703107055,132.4547556261697,1321.7063871373512,670.6223415732384,0.4473456689441909
doomfist,sayaplayer,FLA,4.407481560497397,0.0,0.0,0.0,0.0,13.61321634054184,0.0
tracer,sayaplayer,FLA,0.5454712285659666,0.5454712285659666,0.0,0.0,83.33723259338275,109.9966356754303,0.0
wreckingball,sayaplayer,FLA,2.5058975735014792,0.0,0.0,0.0,239.77469204428377,119.71758270263672,0.0
baptiste,sayaplayer,FLA,0.7610497311748903,0.42280540620827234,0.16912216248330894,556.7442736566658,208.87151153460684,709.5462725758553,0.42280540620827234
overall,Envy,SHD,0.43441986537305394,1.6811605504360276,0.5153194831593625,12.596651834112777,692.46624744221,54141.170500576496,0.35130381970218905
winston,Envy,SHD,0.0,11.008599103229027,4.4034396412916115,0.0,967.5868842022356,27.251423835754395,0.0
ana,Envy,SHD,0.6316339220728688,0.505307137658295,0.0,685.3070236366066,411.82601853445124,474.95865803956985,0.3789803532437213
brigitte,Envy,SHD,0.9634310189182586,0.4817155094591293,0.0,302.40013800137564,130.54490306342402,124.55484372377396,0.0
symmetra,Envy,SHD,0.0,0.0,0.0,0.0,0.0,1.9463934898376465,0.0
reaper,Envy,SHD,0.0,0.0,0.0,0.0,0.0,6.819374203681946,0.0
widowmaker,Envy,SHD,1.7616768346241434,0.0,0.0,0.0,159.90404023309935,34.058459997177124,0.0
genji,Envy,SHD,3.626697741829851,0.0,0.0,0.0,0.0,16.54397588968277,0.0
zarya,Envy,SHD,0.7427108973695635,1.485421794739127,0.4951405982463757,0.0,625.9021163274623,242.35540455579758,0.24757029912318784
dva,Envy,SHD,0.40576723306207996,1.6983817898999938,0.5594669425552921,0.030205835642680656,708.8232379177435,39037.15901470184,0.32430638703067755
mccree,Envy,SHD,0.5602011416644539,1.6806034249933617,0.0,0.0,1067.2496248162347,107.10438722372055,0.5602011416644539
torbjorn,Envy,SHD,0.0,0.0,0.0,0.0,0.0,1.9401569962501526,0.0
sombra,Envy,SHD,0.4735436620459164,1.664041279712753,0.389456469720006,22.536320323171324,645.4106201944201,13557.355983316898,0.4381385284350068
moira,Envy,SHD,0.0,0.0,0.0,0.0,0.0,6.816295683383942,0.0
reinhardt,Envy,SHD,2.5683918396652374,0.0,0.0,0.0,369.84842491179415,23.360921442508698,0.0
pharah,Envy,SHD,0.2536750866300973,3.0441010395611676,1.7757256064106812,0.0,1724.516445803168,236.5230295062065,0.5073501732601946
bastion,Envy,SHD,1.5805944602948485,0.0,0.0,319.47768901455237,523.6148087600164,37.9604012966156,0.0
doomfist,Envy,SHD,2.799641715442786,0.0,0.0,0.0,131.58316062581096,21.43131375312805,0.0
tracer,Envy,SHD,1.3253483307232516,1.6566854134040645,0.6626741653616258,0.0,671.1193095639746,181.08446997404099,0.0
wreckingball,Envy,SHD,0.0,0.0,0.0,0.0,0.0,1.9459929466247559,0.0
overall,Agilities,VAL,0.5254216187838606,1.5818459661110462,0.4345292598440122,823.892481374415,638.9244428646117,75253.8505962491,0.5007052755633755
hanzo,Agilities,VAL,0.5192340006490438,1.9353267296918906,0.896858728393803,0.0,685.598260502014,1271.1032004356384,0.28321854580856937
mei,Agilities,VAL,0.0,0.0,0.0,0.0,1078.1613679450315,4.866618514060974,0.0
brigitte,Agilities,VAL,0.5138027724290395,1.610185066352423,0.3519751275694995,990.343780447426,564.7635778350652,59322.37355571985,0.5229055774523886
roadhog,Agilities,VAL,0.5772655381576348,1.443163845394087,0.6597320436087255,347.7268252532513,619.7267221618616,1455.1362318992615,0.2886327690788174
genji,Agilities,VAL,0.9588374161383675,0.54790709493621,0.4109303212021575,0.0,648.3428691213211,438.0304657816887,0.1369767737340525
junkrat,Agilities,VAL,0.2988917268588381,1.4197357025794808,0.9713981122912237,0.0,940.6085598326994,802.9663534760475,0.5230605220029666
torbjorn,Agilities,VAL,0.9983004612632067,1.7470258072106117,0.9983004612632067,0.0,1485.2111563235896,240.4085837006569,0.49915023063160335
sombra,Agilities,VAL,0.0,0.0,0.0,0.0,67.81428011298702,62.2877659201622,0.0
pharah,Agilities,VAL,0.5555341706043804,1.6185933859584414,0.8847396050366058,0.0,1111.4095077573377,8748.336748957634,0.40464834648961034
bastion,Agilities,VAL,0.0,0.0,0.0,0.0,0.0,1.946664810180664,0.0
doomfist,Agilities,VAL,1.9432125796166102,1.1104071883523488,1.1104071883523488,0.0,744.3545027660211,216.13692933321,0.0
tracer,Agilities,VAL,0.0,0.0,0.0,0.0,0.0,11.68373703956604,0.0
wreckingball,Agilities,VAL,1.4337409830184846,0.5213603574612672,0.2606801787306336,0.0,634.9060729365859,460.33419412374496,0.2606801787306336
baptiste,Agilities,VAL,0.32458171666982355,1.1360360083443826,0.18933933472406375,1237.7148854340642,551.4373347579962,2218.2395465373993,0.730308862507103
overall,Choihyobin,SFS,0.3373163582110155,1.939732172072242,0.5793750988227887,6.0305041050939385,601.9301642629248,91961.14936292171,0.2831630550552819
ana,Choihyobin,SFS,0.0,0.0,0.0,0.0,0.0,11.683231055736542,0.0
roadhog,Choihyobin,SFS,0.6628514787811011,2.065037299279584,1.1727372316896403,217.4080888964274,592.4721070537977,2353.4683861136436,0.30593145174512354
reaper,Choihyobin,SFS,1.6217177636485163,4.865153290945549,1.6217177636485163,100.32003370098202,509.69241952691686,36.99780648946762,0.0
widowmaker,Choihyobin,SFS,0.0,0.0,0.0,0.0,0.0,8.75463056564331,0.0
zarya,Choihyobin,SFS,0.41375746330920415,1.2412723899276124,0.0,0.0,708.0010117382811,145.01248997449875,0.41375746330920415
dva,Choihyobin,SFS,0.32276790032679564,1.9455160701226601,0.5653577871966166,0.019955415460512497,600.5023248892634,87555.17500776052,0.28028040601626203
sombra,Choihyobin,SFS,0.28490581395470893,1.5954725581463698,0.5128304651184761,35.56593575274068,632.9724193065989,1052.979564845562,0.45584930232753423
soldier76,Choihyobin,SFS,0.0,0.0,0.0,0.0,0.0,1.9448240399360657,0.0
pharah,Choihyobin,SFS,0.35023524826383695,3.1521172343745323,2.101411489583022,0.0,1059.8260867476442,171.3134251832962,0.35023524826383695
mercy,Choihyobin,SFS,0.0,0.0,0.0,0.0,0.0,6.813097953796387,0.0
doomfist,Choihyobin,SFS,0.0,5.139744993565445,0.0,0.0,462.5770690274612,11.673730909824371,0.0
tracer,Choihyobin,SFS,1.8680330168373451,0.6226776722791151,0.6226776722791151,0.0,734.9275937942036,96.35803991556168,0.6226776722791151
wreckingball,Choihyobin,SFS,1.0609555755714921,0.9430716227302153,0.0,0.0,661.971613027803,508.9751281142235,0.23576790568255382
overall,AimGod,BOS,0.46871594458514554,1.341433600775239,0.3651731718168294,948.6871283438329,672.1795661858614,64900.7151376605,0.47241390075544254
winston,AimGod,BOS,2.3708972875733987,0.0,0.0,0.0,1212.9804727766275,25.306874454021454,0.0
ana,AimGod,BOS,0.5064863460752277,1.115055211514455,0.2630587998995369,839.8111626507256,373.3380573686744,15281.754503309727,0.47507634011707406
hanzo,AimGod,BOS,0.0,0.0,0.0,0.0,285.4106688016251,26.277924478054047,0.0
mei,AimGod,BOS,1.3397766717323278,0.0,0.0,142.27710538198218,247.85868427048064,44.78358316421509,0.0
reaper,AimGod,BOS,0.0,0.0,0.0,0.0,0.0,1.9487997889518738,0.0
widowmaker,AimGod,BOS,0.0,0.0,0.0,0.0,939.6995792238769,36.99226278066635,0.0
zarya,AimGod,BOS,0.0,0.0,0.0,0.0,0.0,5.8375080823898315,0.0
zenyatta,AimGod,BOS,0.4387507899689797,1.4491680503975417,0.4129419199708044,990.8011230039031,795.7388098170825,46495.64278036356,0.47875453846615135
sombra,AimGod,BOS,0.0,5.051570824694557,3.0309424948167343,0.0,1249.0064299643725,59.38746786117554,0.0
moira,AimGod,BOS,0.7399156433267039,1.2851166436726964,0.11682878578842694,1140.6127652480964,365.41991584938705,1540.7161752581596,0.46731514315370776
soldier76,AimGod,BOS,0.0,1.926839259884808,0.0,156.57454386622453,2256.669283714642,31.13907903432846,0.0
mercy,AimGod,BOS,0.7295795051838797,0.0,0.0,641.5568515856799,28.21040753377668,493.43491345644,0.24319316839462657
